oil_shock
0.029894619869297104
-0.005506630286354328
-0.021077346469056766
-0.03281593241910334
0.022607232886121507
-0.009404638307745235
0.0025308348950081696
0.000680298763071695
0.0020010078500958517
0.03594662029659967
-0.03551195388782217
-0.011586107999213583
-0.013288226412536762
-0.008925873103788236
-0.024225904544700468
0.022830606077228855
-0.0017650054183203506
0.003816516558095444
0.021151369588714455
-0.013359125042696832
0.0006454798893335246
0.00474926795362115
-0.012828903025359077
-0.03206203849122887
-0.03961487439468571
-0.012681520258521789
-0.00811753666264067
-0.005017896458326423
0.00753439964106351
0.05239834803778199
0.05113085994236675
-0.04382036634778032
0.017825858057485655
-0.09229190312084351
-0.1266912129793289
0.02677023744257026
-0.016447760455127636
0.07777511135001962
-0.007127783873339904
-0.00135900483254704
0.0003292854212276527
-0.013889236430905165
0.03992651669952378
-0.01214172184089447
-0.03149071623828005
0.041426599197006767
0.03369243937935316
-0.020243997383098157
-0.008734784469466423
-0.0514241274732279
0.024373893385865826
-0.033934890163376044
-0.017831443264155165
0.013704814428718187
-0.011951085802664827
0.059338781438063974
0.0007897987138810697
0.0070705792553398174
0.023557547920707127
-0.026217951668387578
0.015514451970029918
0.0012360046070621295
0.08108041233908746
-0.015246264353491744
-0.02456431313557713
-0.028700971333376103
0.05561598352049044
-0.029285280415050366
0.05886607118003655
-0.0040528247830084775
-0.011849489181098299
-0.05215532733982835
0.008206156994105356
-0.03510951367966023
-0.04290009267002559
-0.0007815388436350547
-0.0021382441678167025
-0.04908103103406891
-0.0003407319185655209
0.0003216545323109751
0.018325964114197933
0.06167731271030735
0.012986045053048657
0.01504112373720685
0.0029349219731777095
-0.023645097603271065
-0.02652933071802721
0.019203469651045826
0.04557572428783799
-0.013079623795232958
-0.0006873590225098605
-0.015333896047521927
-0.007624486104311995
0.031157886238970003
0.055907375317606214
-0.030401891686818734
0.020582850883915683
0.0029900052227234118
0.012132183894044697
0.0006750576753566141
-0.029070182776181546
-0.030474952818210117
0.03052999779297893
0.0074221284641285265
-0.02832290913988898
0.0425400516078928
-0.0037029246339837915
0.021075627495732236
0.030097694231207457
0.0030653603720418037
0.032167566217067685
0.00022038567072308127
0.02314800187801835
0.006609138227821855
0.020070893230712206
-0.004401250150782786
-0.002188164920891847
0.016797721523052773
-0.00156330192658365
0.023424556493868938
-0.008066101997727894
0.0007136110067086684
0.02749048581129019
-0.009367524496517662
-0.014241946654105778
0.01381284103100214
0.01982142263052254
0.017981901334102948
0.022341575177101065
0.030552844979709108
-0.004389887671670007
-0.03593596501053048
-0.015915495248667595
0.011243033740316459
-0.026592471980461233
0.010987884225639772
-0.04498854836427538
-0.06468407815333817
0.04370349743764551
0.008692186984677625
0.04678616940898936
0.0114600080590975
0.008016980072459382
-0.004582937813368215
0.013011889558384422
-0.008137786237909884
0.012359694344245727
0.01411853064180964
0.01777585096422431
-0.009492285775395858
-0.021128108825547297
-0.020149284729811562
0.013973183671299136
-0.01881629838741421
0.018064237261741896
0.04587156497481598
-0.004216399779759624
0.010260745312232608
0.014111534655702557
0.03489461320447667
-0.04101735145221458
-0.009414691243866718
0.008039634887528502
0.00582340314052269
-0.03626459753388332
-0.037520151134886735
-0.009581325740713449
-0.010916230138029327
-0.0009241191353819758
-0.023786907021231245
0.018346523087267492
-0.04294041812347074
0.02363222997239603
-0.007911788472903688
0.009398268515747783
-0.017598420895875183
-0.004711897481731919
-0.0016989282890245562
-0.019232410167971416
-0.008040289515160884
0.021183522063327454
0.04050546716897422
0.01288930128028674
0.006247945371448859
-0.025388752682306556
-0.006144221669015782
0.008240423810562536
0.011784124513793827
0.025153733152934867
-0.005053726171043295
0.016364629915226782
0.004412409072290659
-0.000187084092576042
-0.0020714112397586474
-0.0014904380890501734
0.0008780240377318388
-0.0002983606045856472
-9.739395152298994e-06
-0.02762047113385038
-0.0007102678894237849
0.025538240513921073
0.0034242738477000445
0.023875681474788753
-0.014474591284205186
0.02421435669282048
0.005717030930870223
-0.011322710997699036
0.0086832202551893
-0.04474189340687881
-0.01294587930007631
0.020176522082337358
-0.0028493657954598186
-0.008668889342657407
-0.00042042808375360814
0.029801927568122798
-0.011043048848753644
-0.0212326940459167
0.012480802788792754
-0.009116763391793334
0.021772738193835735
-0.02458375067409904
0.005071845026313801
0.007607312690402759
0.03671590233260933
0.002412690397602755
0.009035807369177912
0.032291288658055556
0.010117384008967766
0.017392816869416763
0.00988497623100984
-0.029137626242387277
-0.01542273904696379
-0.007883232720197846
0.022258023178372544
-0.014944348982091122
-0.01803000041360022
0.01964912537015758
0.0027622864156501338
-0.0002477828324139753
-0.04200461801777176
0.015407329834504843
0.02518327909656022
0.02239107200993346
0.0049795682157086395
-7.178529618082335e-05
0.001035151654029898
-0.031311891418134785
0.031386960395715674
-0.003742677884430316
-0.02032450094460347
0.012840019142328588
0.0009171323593364812
0.003582856741063525
0.03666297049975939
0.003263292643791509
-0.004408832915054727
-0.007793341340650725
0.003890361341600383
-0.0030146125943926174
0.012119189960070696
-0.01062406794866457
-0.024840734464651664
-0.0059787286817351536
0.00038574563643813207
-0.005404226087707851
-0.004882030682436536
-0.013441791564703291
0.013168781129661189
0.022659920885137488
-0.009710273164828446
-0.00897375322344775
0.004633001000560076
-0.0006703281398140466
-0.04261437146642366
-0.01782848723738653
0.008395574611694833
0.0009631342473961877
-0.04165267298897406
0.006904302878522924
-0.015772536638909776
-0.0024797812828597976
0.01495723433968671
-0.0029893985253239426
-0.006842209537969092
-0.03083941113956375
-0.01579731960005743
-0.016037424801006277
0.01505201307829927
0.006662568249702849
-0.0015649946968341966
-0.027926053147212374
0.0027613802843833544
0.00853664439858456
0.04620040748893482
-0.009019905800099015
0.02034131860167042
-0.023097306141249906
0.014487718468370396
-0.024032585303364357
0.009743401474370564
0.018660073152102847
0.0008241969440619425
-0.00018607767274605243
0.01258039232400764
0.0027300349751515286
-0.02174096132627007
0.02021432163398835
-0.012619206776410267
0.009597836839107289
0.01982662467575016
-0.011898502521668073
0.02158419733308458
0.016096783530683348
0.05699760378022689
0.0021935671464413126
0.011354076030836432
0.004069230833349019
-0.008688378964724687
0.046499492617885795
0.008726970818415378
0.016078634742510763
0.0075823314887359695
-0.04178134270480769
-0.0074257057272923655
0.020042418556922865
0.03885218162860879
-0.028526557171197627
-0.03396439817716371
-0.018423003865524992
0.045213985123858574
-0.00804246293581742
0.017376239676791423
0.004091677248310605
0.025833333038872464
0.014176436337332845
0.007713744907823663
0.0003871946447087174
0.02027807780443929
-0.0517158557410739
-0.02059245625842556
0.03061017281298651
-0.029169458284759642
0.010352969844398348
0.029332518182143254
0.007569588143402264
-0.009978449187621086
-0.023215623800228378
0.023644986680143087
0.011254778030059476
0.007095729600791006
0.027800016154982937
-0.017425240785472244
0.02665086301246762
0.010197287448372352
0.016593261395139315
0.012602106229240552
0.0003493165248083024
0.004150931101993228
0.005443269930715635
-0.009881370561805946
-0.034027631077352724
0.02340777392529647
-0.010664811033530138
0.043963993842432915
-0.011778204993375918
-0.016941070417135207
-0.020640442335234044
0.02676426114883432
-0.004460649598948975
0.008150045839400884
0.02100604151959884
-0.012930378691346157
-0.01547073001313965
0.028994522890441892
-0.048303860263823516
-0.019706195249720664
-0.013737411956808549
-0.09869539503426966
-0.06227300747926486
-0.046069080375092664
-0.0631882095462283
0.060445475761183566
-0.021983091649199392
0.02224585368962778
0.0597507830383075
-0.0046268819726667685
0.028430159497088547
-0.04054128369177317
-0.043672630975828707
0.012440417788998421
-0.011740219753714774
-0.023946795497775467
0.0003098444711158155
0.029789077120625826
-0.048227015649596035
0.022318425130942232
0.017958528774878583
0.023493118246184313
-0.0028649282413402435
0.045411807605771515
0.0121181648742242
-0.031052154791471057
-0.11695828220969898
-0.005532564594670539
-0.014396601552042532
-0.0301595803107186
-0.011523550917357253
0.021180216733635644
0.010056743487069204
-0.013641970990821008
0.030267192175410983
-0.02822125489670872
0.01872903381806946
0.028459256572880537
0.02787188435320672
-0.011963631215723114
0.040464564328128796
0.024261459604698415
-0.013701525964450456
0.013417922565299304
-0.010803216340828304
0.014834312555055962
-0.007544682742274726
-0.00685794933847103
0.00979495679652869
0.007162171422731973
-0.026117698150431978
0.0162638787920293
0.016147696182418875
0.03931126097216122
-2.9048741127589905e-05
-0.02115673212465639
0.022068546196561217
0.018560541056640595
0.005539958561262912
0.008795158556098866
0.02038869782132268
-0.02602660830147996
-0.02936728503496356
0.016086900243175304
-0.0026204908322820138
-0.023734023500318027
-0.014581222603605245
0.028015377990079738
-0.053947191721808674
-0.016248476191714555
0.039171831550046
-0.029969982361890544
0.00731625293461542
0.030740645030081788
0.008460847721283247
-0.007839630896736512
0.007885505535085487
0.00018385457528411354
-0.00913989399034869
0.0022103779544504903
0.021104620591306304
0.0070281224374777245
0.007441172163031438
-0.0007839075201918368
0.010971427043050165
-0.01727394901032958
0.010378055505209283
0.017178838251172397
-0.0045501046304659756
-0.05142590904345515
-0.02030893976698088
0.017488334919850326
-0.00031844358193075474
-0.0024670074110406184
0.0034637073415146095
0.015025654887778793
-0.0037455127446814184
0.055309190694249964
-0.012546719440211504
0.011915061100339464
-0.01629890859163107
0.02013055628269116
-0.00515214343282515
-0.005354558861966268
-0.003972792882273302
-0.03661227734342562
0.009163463440042959
-0.0014257507158463674
-0.0058970638943784525
-0.005890516294855754
0.007950627920767093
0.029060315707267026
-5.8325229507568245e-05
-0.008325330125452557
0.011300006998236672
-0.02355744449734856
0.008856961348611027
0.0025743037662594396
-0.000774161060057197
-0.0708094890771666
0.000268835482386081
-0.018043003439721088
-0.004583075946987095
-0.0006656260958806707
0.01116841682828349
0.005495285253486841
-0.017800200363578017
-0.019683738054628072
-0.0061158982891572405
-0.021374854238205176
-0.01973923235122125
0.004107851365506935
-0.005714234808837368
-0.0025235507517549693
0.006444054153937705
0.03961310424679302
0.003162698060768241
-0.003984960347777448
0.007909349917223847
0.02740695136540656
0.008012297169542212
0.015679816817008155
0.018368948498439057
0.0029005528875589953
-0.001302845105857791
-0.020473499452555756
0.03793248951561604
0.03253229718012835
0.0008711651527649281
-0.004986046451654487
-0.0019635665264524675
-0.006706542115171764
-0.028353661215483925
-0.012743748491999456
-0.005671712257647926
-0.008606876763319896
0.011407847931092494
-0.004347237520107699
-0.007547638650581126
-0.012857445070222781
-0.02352122496212015
-0.015830106712897085
0.021826192175207464
-0.007184679551758316
-0.005640435531545927
0.05282737430435083
0.0003962111306962878
0.01865145358333131
0.0020736098035468516
0.00888149508339454
0.005385861986915325
0.0181278660071916
0.015810101958632167
-0.019761838324109472
0.04625934251484541
-0.008627058319825395
-0.0020638376521009963
-0.03965253078248334
-0.06276464462019625
-0.001029171649345397
0.020905922779331922
0.0003173574307664094
0.00033220969070444696
-0.015212875107382652
0.02601554906593235
0.011390432305652199
0.005982647265678342
-0.017372184255408325
0.04235469237506242
-0.008489685802552946
0.003443539971327616
-0.0016077884857190663
0.03657500458000742
0.0062339992442397504
-0.009065305105822746
0.012859135188980738
0.011706978563064284
-0.020077763556396185
-0.03712195961224117
0.0008718014944411926
0.028715383794473855
0.0007893887924678433
-0.014772031761425598
0.011672327324683863
-0.0076019871358119565
-0.0010229768580543456
0.037779544846352764
-0.00035748412969591886
-0.0027491893380592906
0.009837813560171134
0.010353640417906054
0.012540415315144845
-0.008614313368930131
0.0014036894802334464
-0.030657259722289876
0.04603658658625408
0.0012386695617052964
0.03205535709998812
-0.04431927395659297
0.007458711882418428
0.0004348970421377078
-0.012972714115807851
-0.011114775083063515
-0.015942606468627264
-0.024648244277644872
0.006522367091099487
0.056242694389461716
-0.023314077698239517
-0.030221472793365706
-0.0023770450953576275
-0.01902146949939359
0.01050515061077071
0.031700143134632604
0.004235692323311289
-0.00042520582090945847
0.01738943187209376
0.00011751571302574294
0.017516495817498662
0.008562623127421985
0.015708581955032476
-0.011356243841062132
-0.03618172702068462
0.005617746139822247
0.031001198455690146
-0.003926663578361407
0.018406743582085994
0.019756808838127176
-0.005355977043513504
-0.02382705003113245
0.022472351292671014
0.017115772002664904
-0.01826567866978956
-0.008354809365980997
-0.005601859259027982
0.017883275330323252
-0.015187738551615983
0.03343937733981161
0.001799291549803036
0.018415670790084302
-0.005471104395699518
0.0033267469963361557
-0.02619217854517192
0.008316478673592516
-0.011396490683577834
-0.04244661096247546
0.004315389328765645
-0.007344100103016926
0.021732313447652054
-0.013201640222433496
-0.04294394993674846
0.0017742344274216506
-0.0007187288480741885
0.016938130275949106
0.034132624223596246
0.028013275538805588
0.019384310680621214
-0.01582348292283242
-0.013999315878180464
0.021775216120307726
0.00542241786308432
-0.008060281064347634
0.003989420417184027
-0.05123726823716601
0.025266057575033078
-0.005853789151728522
0.013108349076546653
0.015580391722902376
-0.0010615578032846995
-0.004495461742518931
0.0013406194192874584
0.022258110477697563
0.020782216667115085
0.015337899286240953
-0.0044940577494768956
0.014083368235347369
-0.025183058363120098
0.027256544418598497
0.018894475030219557
0.008257924871171971
0.007099819889732281
0.004302447998763559
-0.02425943871416487
0.022050645618086055
-0.013514735129900613
-0.024842625691329542
0.04274578176721922
-0.012731775509746293
-0.0112558577340506
-0.031808255475543674
0.009341136017040915
0.05983265355329913
-0.054888144482516436
-0.01971342966938784
-0.02170359918495431
0.003751590739111
-0.035927734228058096
0.004841689908176654
0.02388237286989818
0.0014591311787900928
-0.022811061782487624
-0.012390543860274664
0.0032070008408312664
0.030581048480178494
0.008107673723194202
-0.029387850865301372
0.011894721754395163
-0.013969380514384976
0.008325113973086534
-0.009553481755375836
-0.03568342692201682
-0.01820281299656127
0.03723036428952433
0.04661457606544225
-0.007374942274863929
-0.0010843345336798518
0.03234039479424923
-0.012801399744259014
0.030372625015419742
-0.00843163748948181
-0.011508601921707357
-0.0020916652250220717
0.037243153369009005
-0.003222329334502147
0.011901470081982208
0.00921035022011866
-0.01893471164228157
-0.0071444062923152725
0.018549779009721993
0.008465808438939659
-0.005921138906232193
0.009613028533729874
0.024700709414361356
-0.0027462674979083584
0.02462248413565474
0.001119614023633558
0.006861357605415222
-0.029787416663915742
0.035169832123079864
-0.009653670691474584
0.019489899118858667
-0.005951954503135353
0.0056151034495093705
0.015164895093373808
0.024394591423328754
-0.010355064119040677
0.01392538146421557
0.0114871753193976
0.030715717338992456
-0.016535169735779565
-0.03988399664820065
-0.019765205789068555
-0.039877078556944896
-0.010781730620379243
0.0012812905393732438
-0.020586753564975538
-0.004959942279738155
0.04287489670720989
0.0034247842274096854
-0.001315027617555663
-0.0008246097231591684
-0.015802464246236776
-0.012682161145637545
0.04122777123280064
-0.04012282978590533
0.02315386663096599
0.012833632314226408
-0.018607231821537482
0.0060021644019436805
0.03884473615383692
0.017740352871062258
0.016260871135794254
0.0270605922478653
0.003379034484660779
0.008170370028718558
0.015632237402322977
0.006137250692137716
-0.007946558511338414
0.0018061176511561575
0.009904274082905912
-0.0037274871072063374
0.022648447035875364
0.01881344266079176
0.013473907630483312
0.01228062800460464
0.006144918907529401
-0.020841164860465854
0.020487081641841993
0.020935492472662888
0.0038586809825823295
-0.0227833690142892
-0.008475125937811485
0.029352111536223142
-0.00668281713619941
0.012467314662511147
-0.011669375755243435
0.010973706622074503
-0.0495498756400082
-0.03231493532264434
0.014569716920851027
-0.030948969608852777
-0.011450937908119622
0.02383393161310012
-0.040336098735372916
0.014871082016402281
-0.01049982255395302
-0.036614482779472254
0.02996980752087506
-0.028718390028380385
-0.004044232467297773
-0.009665987403351485
-0.016352349727511487
0.014522140682823134
-0.013185958646049297
0.04679152234016497
0.005983667911713089
0.005650336811132913
0.010391903252894463
0.0007479323581632488
-0.00046731387122206526
0.0059773552366101206
-0.012144799276715393
-0.07752444326080576
-0.054362478740427746
-0.0187235179230323
0.010020878681827603
-0.03598661655317892
0.009482916926939072
0.014690271542619263
-0.043023233220754326
0.0048845384015308866
0.019607021901577475
0.05640929188766837
0.001749486106051921
0.045781024857417675
-0.011835539210382303
0.0023193753316368025
-0.03438941542513956
-0.003019584091690252
0.0003856614630366982
-0.06716778716504528
0.0073944202265063454
0.04436428543895586
-0.0021925561725371825
-0.000777091732038986
-0.031585490768954554
0.040810930481663114
-0.010301986231399173
0.04762634644621202
-0.0008411870526905214
-0.0019223810521417943
0.007003601312303325
0.01483809839256676
0.03646958901637389
0.008426304255589982
-0.00046135230728526835
4.287194714149001e-05
-0.01693568989495633
-0.014823982655428863
0.03291176943270189
0.007584809924308133
0.017087528752552164
-0.017586481918673208
0.000549513762837447
-0.03413884888222709
0.019417967051770804
-0.022307674437430515
-0.009603570529539926
-0.00563628052147108
-0.00034487099305986996
-0.02601569642096336
0.001944677324351695
0.0007655735467181921
0.03511024894105131
0.0032193215802566377
0.005824368749367949
-0.004360843393131329
0.02240006372653466
-0.015197098270794945
0.015565754483340069
0.00024000629835513494
0.05683922213609908
0.0025517814975322788
0.003558764286791228
0.002203150788714501
0.005476819185588485
-0.0017420976562019077
0.025677658638092404
0.011265080565034715
0.004229509545703028
0.0014464304549398125
0.01306348990820606
0.004192027039741566
-0.023153508720913686
0.015085366420160534
0.010591583261166604
0.002186444910728337
0.0246189947781421
-1.4056759625035971e-05
0.006029959406734887
-0.0021071272891021653
-0.011038936776654145
-0.040423726117061
0.017221525993267095
-0.014510076778793592
0.0028757708532582854
-0.003979993416359894
0.024978149836647826
0.03387023588331815
-0.0027007677039995502
-0.017521641518142284
-0.004896777095860063
-0.03162162140923185
-0.015636343662529494
0.005960661774459003
-0.035122735781134395
-0.03302001764960788
0.01634704152441826
-0.012622630793732372
-0.0025553234383247554
0.037530028084983694
0.003633165823751904
0.03296293965367752
0.023532901587458327
-0.014372570980345745
-0.008071403937195661
-0.0489917222804294
0.0012674671607046197
-0.041012185289851025
0.022040995426695034
-0.026903987436289255
0.011168753279340228
0.013728017418797691
0.003437446926007732
0.021050503608442617
0.0008800148970314804
-0.03172704037204271
-0.03946425477586567
0.000648925261974285
-0.0017103470824831775
0.007727094547348511
-0.03540334662063068
-0.009240477814566987
-0.002952334813913932
0.04957602908103613
0.011890451387955069
0.02589923195846727
0.0019753866098661315
0.016438127149654674
0.002258843275478788
0.049383057153028695
-0.01549674865239817
0.02463672989362275
-0.00943760999847084
-0.01350977795766501
-0.02344470724233034
0.03087011931097495
-0.012458721423619387
0.03805702624521575
-0.010197363563255884
0.00931019730364032
0.018828414826232043
0.03363460401732661
0.015888839566288344
-0.007345570407660793
-0.013799152882290097
0.021545453806085163
0.0074871450032651075
0.012354870931194651
-0.03901875418341448
-0.01864838322579746
-0.014027715241247938
0.03891068027480748
0.0010758499733073777
0.013745864728488733
0.02889021613339032
-0.007900256874812652
-0.019303148988448066
-0.012792120659918516
0.02826500245702766
-0.009362766226767974
-0.03836032412497069
0.0036701730496999105
-0.013196827336028703
0.0014082161830153653
-0.012954195866242538
0.0068570700648967935
0.02619482089484948
0.006686317925901283
0.00381796903838451
-0.0014977685234716731
0.013395244959677928
0.011012820104591257
0.016966304447336315
0.0054515460776808295
-0.01688390222668781
0.007999935264610994
0.015243440422959217
0.026009830226937418
-0.012633943538735093
0.02812940549859786
0.014514000800655086
0.01635944040142294
-0.008051169007427295
-0.0034655537294192625
-0.04431592362908635
-0.0014109955539502086
0.03235044907167554
0.0024970254485905076
